C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_58_154.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_58_154.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_58_154.jpg,0,1,0,30.18951
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_58_241.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_58_241.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_58_241.jpg,0,1,0,30.19014
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_58_311.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_58_311.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_58_311.jpg,0,1,0,30.19003
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_58_392.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_58_392.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_58_392.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_58_469.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_58_469.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_58_469.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_58_542.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_58_542.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_58_542.jpg,-0.05,1,0,30.1898
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_58_615.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_58_615.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_58_615.jpg,-0.25,1,0,30.17487
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_58_692.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_58_692.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_58_692.jpg,-0.45,1,0,30.15149
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_58_768.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_58_768.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_58_768.jpg,-0.6500001,1,0,30.12707
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_58_840.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_58_840.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_58_840.jpg,0,1,0,30.17421
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_58_908.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_58_908.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_58_908.jpg,0,1,0,30.1868
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_58_983.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_58_983.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_58_983.jpg,0,1,0,30.18939
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_59_059.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_59_059.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_59_059.jpg,0,1,0,30.19018
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_59_132.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_59_132.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_59_132.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_59_208.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_59_208.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_59_208.jpg,0,1,0,30.19073
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_59_283.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_59_283.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_59_283.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_59_365.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_59_365.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_59_365.jpg,0,1,0,30.19033
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_59_433.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_59_433.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_59_433.jpg,0,1,0,30.19064
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_59_503.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_59_503.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_59_503.jpg,0,1,0,30.19034
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_59_584.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_59_584.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_59_584.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_59_661.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_59_661.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_59_661.jpg,0,1,0,30.19027
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_59_730.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_59_730.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_59_730.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_59_803.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_59_803.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_59_803.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_59_871.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_59_871.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_59_871.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_09_59_941.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_09_59_941.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_09_59_941.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_00_017.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_00_017.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_00_017.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_00_092.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_00_092.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_00_092.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_00_170.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_00_170.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_00_170.jpg,0,1,0,30.19037
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_00_238.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_00_238.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_00_238.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_00_317.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_00_317.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_00_317.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_00_394.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_00_394.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_00_394.jpg,0,1,0,30.19036
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_00_473.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_00_473.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_00_473.jpg,-0.1,1,0,30.18765
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_00_550.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_00_550.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_00_550.jpg,-0.3,1,0,30.16925
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_00_626.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_00_626.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_00_626.jpg,-0.45,1,0,30.15148
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_00_707.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_00_707.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_00_707.jpg,0,1,0,30.18058
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_00_783.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_00_783.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_00_783.jpg,0,1,0,30.18697
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_00_855.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_00_855.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_00_855.jpg,0,1,0,30.18966
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_00_929.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_00_929.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_00_929.jpg,0,1,0,30.1902
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_01_004.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_01_004.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_01_004.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_01_081.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_01_081.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_01_081.jpg,0,1,0,30.19027
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_01_154.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_01_154.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_01_154.jpg,-0.2,1,0,30.18037
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_01_227.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_01_227.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_01_227.jpg,-0.35,1,0,30.16409
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_01_303.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_01_303.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_01_303.jpg,0,1,0,30.18963
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_01_379.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_01_379.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_01_379.jpg,0,1,0,30.19023
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_01_455.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_01_455.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_01_455.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_01_529.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_01_529.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_01_529.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_01_604.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_01_604.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_01_604.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_01_681.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_01_681.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_01_681.jpg,0,1,0,30.19027
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_01_755.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_01_755.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_01_755.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_01_821.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_01_821.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_01_821.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_01_895.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_01_895.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_01_895.jpg,-0.2,1,0,30.17982
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_01_970.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_01_970.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_01_970.jpg,-0.4,1,0,30.15746
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_02_041.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_02_041.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_02_041.jpg,-0.5500001,1,0,30.13921
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_02_119.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_02_119.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_02_119.jpg,0,1,0,30.18279
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_02_191.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_02_191.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_02_191.jpg,0,1,0,30.1891
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_02_269.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_02_269.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_02_269.jpg,0,1,0,30.19006
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_02_339.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_02_339.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_02_339.jpg,0,1,0,30.19024
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_02_411.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_02_411.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_02_411.jpg,0,1,0,30.19083
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_02_486.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_02_486.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_02_486.jpg,0,1,0,30.19034
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_02_557.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_02_557.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_02_557.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_02_631.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_02_631.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_02_631.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_02_705.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_02_705.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_02_705.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_02_778.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_02_778.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_02_778.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_02_851.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_02_851.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_02_851.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_02_921.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_02_921.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_02_921.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_02_993.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_02_993.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_02_993.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_03_065.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_03_065.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_03_065.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_03_134.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_03_134.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_03_134.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_03_207.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_03_207.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_03_207.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_03_289.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_03_289.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_03_289.jpg,0,1,0,30.19007
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_03_357.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_03_357.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_03_357.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_03_436.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_03_436.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_03_436.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_03_508.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_03_508.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_03_508.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_03_580.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_03_580.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_03_580.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_03_658.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_03_658.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_03_658.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_03_732.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_03_732.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_03_732.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_03_806.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_03_806.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_03_806.jpg,-0.05,1,0,30.18949
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_03_874.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_03_874.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_03_874.jpg,-0.25,1,0,30.1745
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_03_952.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_03_952.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_03_952.jpg,-0.45,1,0,30.15175
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_04_030.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_04_030.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_04_030.jpg,-0.6500001,1,0,30.1276
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_04_107.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_04_107.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_04_107.jpg,0,1,0,30.17475
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_04_183.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_04_183.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_04_183.jpg,0,1,0,30.18674
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_04_255.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_04_255.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_04_255.jpg,0,1,0,30.18957
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_04_326.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_04_326.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_04_326.jpg,0,1,0,30.18995
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_04_399.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_04_399.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_04_399.jpg,0,1,0,30.19036
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_04_477.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_04_477.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_04_477.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_04_547.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_04_547.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_04_547.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_04_623.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_04_623.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_04_623.jpg,0,1,0,30.19002
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_04_702.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_04_702.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_04_702.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_04_779.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_04_779.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_04_779.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_04_854.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_04_854.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_04_854.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_04_924.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_04_924.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_04_924.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_04_995.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_04_995.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_04_995.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_05_064.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_05_064.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_05_064.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_10_05_134.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_10_05_134.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_10_05_134.jpg,0,1,0,30.1903
